left	right	parent	child
9384.396092	29892.510229	40023	38109
0.000000	9384.396092	40023	38719
0.000000	50000.000000	40024	39768
0.000000	50000.000000	40024	39849
0.000000	50000.000000	40025	36796
0.000000	50000.000000	40025	39532
39648.289860	50000.000000	40026	39584
0.000000	50000.000000	40026	39696
0.000000	39648.289860	40026	39767
0.000000	4219.565902	40027	39632
0.000000	4219.565902	40027	40004
44156.240054	50000.000000	40028	39165
44633.909349	50000.000000	40028	39602
38560.003587	44156.240054	40028	39944
38560.003587	44633.909349	40028	39978
0.000000	8173.226788	40029	38352
8173.226788	14564.045941	40029	38753
14564.045941	50000.000000	40029	39738
0.000000	50000.000000	40029	39846
0.000000	50000.000000	40030	38025
0.000000	50000.000000	40030	39287
46416.387776	50000.000000	40031	36060
46416.387776	50000.000000	40031	39958
0.000000	50000.000000	40032	39252
0.000000	50000.000000	40032	39744
0.000000	50000.000000	40033	39899
0.000000	50000.000000	40033	39984
4898.001523	15568.712148	40034	36394
12207.795659	15568.712148	40034	39096
4898.001523	12207.795659	40034	39538
0.000000	50000.000000	40035	34465
0.000000	50000.000000	40035	39859
0.000000	37900.792490	40036	17788
0.000000	37900.792490	40036	39672
0.000000	50000.000000	40037	13589
0.000000	50000.000000	40037	38971
0.000000	8987.686925	40038	36681
0.000000	50000.000000	40038	39579
8987.686925	50000.000000	40038	39721
20588.538614	24918.357149	40039	38462
20588.538614	50000.000000	40039	39645
24918.357149	50000.000000	40039	39934
0.000000	28733.319773	40040	37614
0.000000	28733.319773	40040	38041
0.000000	31511.728450	40041	38383
0.000000	31511.728450	40041	38388
43789.406119	50000.000000	40042	39788
0.000000	50000.000000	40042	39939
0.000000	43789.406119	40042	39947
0.000000	7692.567086	40043	31710
43529.951012	50000.000000	40043	37837
12910.881851	38704.563104	40043	39135
49576.533725	50000.000000	40043	39135
0.000000	12910.881851	40043	39187
38704.563104	49576.533725	40043	39187
7692.567086	43529.951012	40043	39800
13055.183613	50000.000000	40044	36077
0.000000	13055.183613	40044	39405
0.000000	50000.000000	40044	39698
0.000000	7853.513003	40045	39625
7853.513003	50000.000000	40045	39630
5454.049331	50000.000000	40045	39708
5245.619583	5454.049331	40045	39717
0.000000	5245.619583	40045	39977
0.000000	50000.000000	40046	39164
0.000000	50000.000000	40046	39872
0.000000	9022.703257	40047	37434
9022.703257	50000.000000	40047	39705
0.000000	50000.000000	40047	40042
0.000000	50000.000000	40048	39305
0.000000	28733.319773	40048	39668
28733.319773	50000.000000	40048	39866
0.000000	50000.000000	40049	38958
0.000000	50000.000000	40049	38985
0.000000	29130.920681	40050	37702
0.000000	29130.920681	40050	39049
0.000000	50000.000000	40051	35636
0.000000	50000.000000	40051	39456
12443.152690	20242.456142	40052	11523
0.000000	20242.456142	40052	36643
0.000000	12443.152690	40052	38134
0.000000	50000.000000	40053	39419
0.000000	26541.653596	40053	39806
40465.303857	50000.000000	40053	39806
26541.653596	40465.303857	40053	39968
3484.642437	50000.000000	40054	37892
0.000000	50000.000000	40054	38994
0.000000	3484.642437	40054	39839
10351.544272	45601.867511	40055	37331
0.000000	45601.867511	40055	39088
0.000000	10351.544272	40055	39982
31511.728450	44760.232010	40056	38383
44760.232010	50000.000000	40056	39972
0.000000	50000.000000	40056	40017
0.000000	31511.728450	40056	40041
40200.989842	50000.000000	40057	38053
40200.989842	50000.000000	40057	39876
27960.488672	50000.000000	40058	39457
27960.488672	50000.000000	40058	39772
0.000000	50000.000000	40059	25055
0.000000	50000.000000	40059	40037
16231.154840	38477.454960	40060	19640
0.000000	38477.454960	40060	37381
0.000000	16231.154840	40060	38403
0.000000	9518.097215	40061	38001
9518.097215	50000.000000	40061	39735
0.000000	50000.000000	40061	39871
0.000000	50000.000000	40062	39867
0.000000	50000.000000	40062	40061
0.000000	22008.261346	40063	30160
22008.261346	41657.930401	40063	37534
18289.934627	41657.930401	40063	37856
0.000000	18289.934627	40063	39261
21032.746537	50000.000000	40064	19370
21032.746537	50000.000000	40064	39913
46043.112617	50000.000000	40065	39141
46043.112617	50000.000000	40065	39924
0.000000	37473.267756	40066	38206
0.000000	37473.267756	40066	39449
93.829806	39496.884143	40067	39496
93.829806	39496.884143	40067	39918
0.000000	14854.443240	40068	36986
0.000000	18978.680488	40068	39824
18978.680488	50000.000000	40068	39873
14854.443240	50000.000000	40068	39880
16107.621397	50000.000000	40069	14844
16107.621397	50000.000000	40069	39861
0.000000	50000.000000	40070	37704
0.000000	50000.000000	40070	38771
0.000000	2185.479226	40071	33680
0.000000	42120.352758	40071	37649
2185.479226	42120.352758	40071	39586
18626.489914	50000.000000	40072	37795
20588.538614	50000.000000	40072	39726
18626.489914	20588.538614	40072	39915
0.000000	41657.930401	40073	39331
0.000000	50000.000000	40073	39544
41657.930401	50000.000000	40073	39912
0.000000	8381.404415	40074	36933
0.000000	8381.404415	40074	39423
0.000000	50000.000000	40075	39375
46043.112617	50000.000000	40075	39808
0.000000	46043.112617	40075	39930
40870.204217	50000.000000	40076	39836
40870.204217	50000.000000	40076	39980
0.000000	33942.448100	40077	20663
0.000000	50000.000000	40077	39330
33942.448100	50000.000000	40077	39949
18029.537289	50000.000000	40078	39670
18029.537289	50000.000000	40078	39920
14854.443240	50000.000000	40079	35475
7748.955234	50000.000000	40079	37757
0.000000	7748.955234	40079	39380
0.000000	14854.443240	40079	39952
0.000000	50000.000000	40080	36220
0.000000	50000.000000	40080	40032
0.000000	50000.000000	40081	39551
0.000000	50000.000000	40081	39703
45399.640965	50000.000000	40082	39117
45399.640965	50000.000000	40082	39870
0.000000	50000.000000	40083	38995
0.000000	50000.000000	40083	39879
0.000000	50000.000000	40084	39844
0.000000	50000.000000	40084	39908
48438.221833	50000.000000	40085	37037
0.000000	50000.000000	40085	39815
46416.387776	48438.221833	40085	39970
0.000000	46416.387776	40085	39973
0.000000	5815.118052	40086	38651
0.000000	5815.118052	40086	40021
0.000000	50000.000000	40087	39497
0.000000	46785.093936	40087	39885
46785.093936	50000.000000	40087	39988
0.000000	50000.000000	40088	27349
0.000000	50000.000000	40088	39558
0.000000	50000.000000	40089	37271
0.000000	50000.000000	40089	38887
18562.784062	45522.409385	40090	16309
18562.784062	50000.000000	40090	39376
45522.409385	50000.000000	40090	39450
14766.158656	50000.000000	40091	38500
14766.158656	50000.000000	40091	39890
0.000000	17605.207923	40092	36390
0.000000	17605.207923	40092	39482
0.000000	50000.000000	40093	39401
0.000000	50000.000000	40093	39489
21296.233258	50000.000000	40094	35529
21296.233258	50000.000000	40094	39940
0.000000	50000.000000	40095	35312
0.000000	50000.000000	40095	39917
0.000000	15935.969007	40096	33221
0.000000	15935.969007	40096	40025
0.000000	50000.000000	40097	34775
0.000000	26713.677257	40097	39056
26713.677257	50000.000000	40097	39865
0.000000	9623.374874	40098	33342
0.000000	9623.374874	40098	37735
0.000000	50000.000000	40099	37383
0.000000	50000.000000	40099	39390
33092.975671	41185.127162	40100	37334
41185.127162	50000.000000	40100	38725
33092.975671	50000.000000	40100	39995
0.000000	50000.000000	40101	38957
0.000000	50000.000000	40101	39796
38089.368909	40853.833277	40102	39208
38089.368909	40853.833277	40102	39781
0.000000	13916.853155	40103	38635
0.000000	13916.853155	40103	39937
0.000000	40200.989842	40104	39876
13916.853155	50000.000000	40104	39937
40200.989842	50000.000000	40104	40057
0.000000	13916.853155	40104	40103
0.000000	9479.403114	40105	38213
0.000000	9479.403114	40105	39915
0.000000	44156.240054	40106	37925
48371.937428	50000.000000	40106	39794
44156.240054	45399.640965	40106	39870
0.000000	48371.937428	40106	39893
45399.640965	50000.000000	40106	40082
11828.772622	50000.000000	40107	39904
11828.772622	18626.489914	40107	39915
18626.489914	50000.000000	40107	40072
8728.963604	50000.000000	40108	34750
8728.963604	50000.000000	40108	39797
28733.319773	36478.858054	40109	37614
36478.858054	50000.000000	40109	39779
0.000000	50000.000000	40109	39785
0.000000	28733.319773	40109	40040
10909.214234	43336.235497	40110	39030
43336.235497	50000.000000	40110	40010
10909.214234	50000.000000	40110	40043
29892.510229	50000.000000	40111	38109
29892.510229	50000.000000	40111	39801
0.000000	50000.000000	40112	25325
33697.994247	50000.000000	40112	38542
0.000000	33697.994247	40112	39743
0.000000	50000.000000	40113	38717
0.000000	50000.000000	40113	39033
47706.940141	50000.000000	40114	38673
26311.445755	47706.940141	40114	38780
26311.445755	50000.000000	40114	40054
0.000000	50000.000000	40115	39762
0.000000	50000.000000	40115	40046
29719.347607	46420.609182	40116	30006
29719.347607	46420.609182	40116	39615
0.000000	50000.000000	40117	38698
0.000000	50000.000000	40117	39582
0.000000	27960.488672	40118	39772
0.000000	38560.003587	40118	39978
27960.488672	38560.003587	40118	40058
0.000000	50000.000000	40119	39856
0.000000	50000.000000	40119	39916
0.000000	33092.975671	40120	18440
0.000000	33092.975671	40120	37334
0.000000	25811.097241	40121	13815
0.000000	25811.097241	40121	38901
0.000000	33271.088459	40122	37106
33271.088459	50000.000000	40122	38792
0.000000	50000.000000	40122	40024
0.000000	21781.668934	40123	37390
0.000000	21781.668934	40123	39189
0.000000	12300.948685	40124	39437
0.000000	12300.948685	40124	39983
0.000000	16719.332306	40125	10855
16719.332306	50000.000000	40125	38228
0.000000	50000.000000	40125	39620
21781.668934	50000.000000	40126	37390
0.000000	50000.000000	40126	39715
0.000000	21781.668934	40126	40123
0.000000	50000.000000	40127	37720
0.000000	21032.746537	40127	39913
21032.746537	50000.000000	40127	40064
15623.831555	45399.640965	40128	39117
0.000000	15623.831555	40128	39292
0.000000	45399.640965	40128	40038
26988.014515	50000.000000	40129	27866
0.000000	26988.014515	40129	38790
0.000000	50000.000000	40129	39612
49247.486936	50000.000000	40130	37689
22626.853099	49247.486936	40130	39185
22626.853099	50000.000000	40130	39658
0.000000	50000.000000	40131	34154
0.000000	50000.000000	40131	39914
0.000000	50000.000000	40132	29482
0.000000	50000.000000	40132	39891
0.000000	31014.586934	40133	37039
31014.586934	50000.000000	40133	37584
0.000000	50000.000000	40133	39750
14703.209597	50000.000000	40134	32706
14703.209597	50000.000000	40134	40053
1283.067325	50000.000000	40135	38515
0.000000	1283.067325	40135	39759
0.000000	50000.000000	40135	40047
28143.762419	32828.647721	40136	16350
28143.762419	50000.000000	40136	39666
32828.647721	46420.609182	40136	39749
46420.609182	50000.000000	40136	40015
0.000000	50000.000000	40137	39557
22110.290283	46043.112617	40137	39924
0.000000	22110.290283	40137	39954
46043.112617	50000.000000	40137	40065
0.000000	26311.445755	40138	40035
0.000000	26311.445755	40138	40054
0.000000	14070.950708	40139	31119
0.000000	44075.357074	40139	39174
14070.950708	50000.000000	40139	39676
44075.357074	50000.000000	40139	39722
0.000000	13646.577698	40140	39461
0.000000	13646.577698	40140	40053
47432.929521	50000.000000	40141	19640
47432.929521	50000.000000	40141	39088
0.000000	50000.000000	40142	39755
0.000000	50000.000000	40142	40084
43789.406119	50000.000000	40143	31301
43789.406119	50000.000000	40143	40115
0.000000	50000.000000	40144	38092
0.000000	50000.000000	40144	40051
25811.097241	50000.000000	40145	13815
25811.097241	50000.000000	40145	39643
0.000000	50000.000000	40146	37959
0.000000	50000.000000	40146	39877
20970.726519	24477.547553	40147	21896
10.229542	24477.547553	40147	30914
0.000000	10.229542	40147	39619
0.000000	20970.726519	40147	39943
0.000000	50000.000000	40148	34802
0.000000	50000.000000	40148	37871
0.000000	7092.935326	40149	37652
0.000000	7092.935326	40149	39152
41167.986251	50000.000000	40150	39884
41167.986251	50000.000000	40150	40075
0.000000	4624.497705	40151	38455
0.000000	50000.000000	40151	39144
4624.497705	50000.000000	40151	39956
9847.238336	16107.621397	40152	39861
0.000000	9847.238336	40152	39863
13646.577698	14703.209597	40152	40053
16107.621397	50000.000000	40152	40069
14703.209597	50000.000000	40152	40134
0.000000	13646.577698	40152	40140
0.000000	13088.437557	40153	35263
0.000000	13088.437557	40153	36528
49415.962072	50000.000000	40154	38487
49415.962072	50000.000000	40154	40007
0.000000	50000.000000	40155	39745
0.000000	50000.000000	40155	39887
0.000000	50000.000000	40156	39981
0.000000	50000.000000	40156	40137
37900.792490	50000.000000	40157	39566
37900.792490	50000.000000	40157	39672
13586.204945	50000.000000	40158	39097
0.000000	13586.204945	40158	39131
0.000000	38089.368909	40158	39781
40853.833277	50000.000000	40158	39781
38089.368909	40853.833277	40158	40102
0.000000	7748.955234	40159	39301
7748.955234	50000.000000	40159	39933
0.000000	50000.000000	40159	40142
0.000000	50000.000000	40160	39366
38560.003587	50000.000000	40160	40058
0.000000	38560.003587	40160	40118
38477.454960	47432.929521	40161	19640
44429.886154	50000.000000	40161	39657
18402.560793	44429.886154	40161	39991
18402.560793	38477.454960	40161	40060
47432.929521	50000.000000	40161	40141
0.000000	6230.067254	40162	39769
6230.067254	8728.963604	40162	39797
8728.963604	50000.000000	40162	40108
0.000000	50000.000000	40162	40144
28597.428121	50000.000000	40163	36474
0.000000	28597.428121	40163	39510
0.000000	50000.000000	40163	39963
20045.115442	36356.878464	40164	39163
0.000000	50000.000000	40164	39583
0.000000	20045.115442	40164	40018
36356.878464	50000.000000	40164	40018
0.000000	13000.261181	40165	34859
0.000000	13000.261181	40165	39925
0.000000	50000.000000	40166	37716
0.000000	50000.000000	40166	39605
0.000000	3887.831840	40167	39674
0.000000	50000.000000	40167	39713
3887.831840	50000.000000	40167	39986
0.000000	50000.000000	40168	39832
0.000000	50000.000000	40168	40127
46822.506317	48700.876836	40169	38630
10351.544272	46822.506317	40169	38976
10351.544272	50000.000000	40169	39502
48700.876836	50000.000000	40169	39928
0.000000	50000.000000	40170	37576
0.000000	50000.000000	40170	39709
0.000000	32960.397385	40171	27510
0.000000	32960.397385	40171	39119
0.000000	50000.000000	40172	11832
17078.202641	39118.630821	40172	19000
0.000000	17078.202641	40172	24262
39118.630821	50000.000000	40172	33519
0.000000	50000.000000	40173	39922
0.000000	50000.000000	40173	40016
27931.241011	50000.000000	40174	39979
27931.241011	50000.000000	40174	40006
13637.896316	18897.581384	40175	39426
0.000000	13637.896316	40175	39601
0.000000	18897.581384	40175	40029
0.000000	40683.401490	40176	40059
0.000000	40683.401490	40176	40070
45732.299086	50000.000000	40177	5790
42120.352758	45732.299086	40177	39586
0.000000	49415.962072	40177	40007
0.000000	42120.352758	40177	40071
49415.962072	50000.000000	40177	40154
45335.634657	50000.000000	40178	21896
45335.634657	50000.000000	40178	39918
0.000000	93.829806	40179	39723
0.000000	93.829806	40179	39918
13916.853155	18626.489914	40180	37795
13916.853155	18626.489914	40180	38635
48700.876836	50000.000000	40181	38280
0.000000	50000.000000	40181	39631
0.000000	48700.876836	40181	39864
0.000000	27777.225135	40182	28303
33222.009855	50000.000000	40182	28303
0.000000	12207.795659	40182	35075
16449.086931	27777.225135	40182	35075
33222.009855	50000.000000	40182	35517
12207.795659	16449.086931	40182	39903
0.000000	50000.000000	40183	38956
0.000000	50000.000000	40183	40133
46420.609182	50000.000000	40184	30006
17345.810325	29719.347607	40184	39615
17345.810325	50000.000000	40184	39898
29719.347607	46420.609182	40184	40116
2664.987569	20504.518778	40185	38850
2664.987569	20504.518778	40185	40050
0.000000	50000.000000	40186	38712
807.944581	10351.544272	40186	39502
0.000000	807.944581	40186	39965
10351.544272	50000.000000	40186	40169
0.000000	27531.839867	40187	39312
27531.839867	50000.000000	40187	39452
45399.640965	50000.000000	40187	40038
0.000000	45399.640965	40187	40128
15568.712148	50000.000000	40188	39096
15568.712148	50000.000000	40188	40068
13556.214251	46958.158688	40189	36492
28932.517960	50000.000000	40189	38436
46958.158688	50000.000000	40189	38922
13556.214251	28932.517960	40189	40020
39138.166685	50000.000000	40190	30394
39138.166685	50000.000000	40190	40167
0.000000	50000.000000	40191	37665
0.000000	50000.000000	40191	40079
0.000000	50000.000000	40192	39736
0.000000	50000.000000	40192	40168
0.000000	5044.248201	40193	38929
0.000000	5044.248201	40193	39895
14907.731236	24711.314525	40194	37800
14907.731236	24711.314525	40194	40022
0.000000	50000.000000	40195	39127
0.000000	50000.000000	40195	39992
0.000000	50000.000000	40196	39778
41010.627160	50000.000000	40196	39802
0.000000	41010.627160	40196	39814
0.000000	50000.000000	40197	38530
0.000000	50000.000000	40197	38842
17605.207923	50000.000000	40198	39482
